"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7116420936","15136","21 Apr 2023 02:36","3465","57:45","Team A","noMERCY","Medusa  Skywrath Mage  Legion Commander  Techies  Void Spirit","x5 Gaming","Puck  Clockwerk  Disruptor  Timbersaw  Abaddon","Team A"
"7118719303","15087","22 Apr 2023 04:37","2377","39:37","Team A","SAND KING GÓMEZ","Phantom Lancer  Gyrocopter  Legion Commander  Techies  Void Spirit","ALPHA","Crystal Maiden  Leshrac  Nyx Assassin  Slark  Ember Spirit","Team B"
"7119269951","15138","22 Apr 2023 12:06","2513","41:53","Team B","cybercats","Sand King  Io  Techies  Ember Spirit  Muerta","Nemiga Gaming","Razor  Dragon Knight  Jakiro  Rubick  Underlord","Team B"
"7119588186","15138","22 Apr 2023 03:01","2868","47:48","Team A","NAVI Junior","Mirana  Tiny  Tidehunter  Naga Siren  Techies","UALEIKUMNIHAO","Storm Spirit  Beastmaster  Undying  Rubick  Muerta","Team A"
"7119695715","15196","22 Apr 2023 03:52","3429","57:09","Team A","Tundra Esports","Doom  Disruptor  Naga Siren  Techies  Monkey King","Shopify Rebellion","Mirana  Puck  Alchemist  Legion Commander  Earth Spirit","Team A"
"7119885413","15196","22 Apr 2023 05:22","3604","1:00:04","Team A","Tundra Esports","Bounty Hunter  Abaddon  Legion Commander  Techies  Terrorblade","Shopify Rebellion","Mirana  Enigma  Batrider  Spirit Breaker  Muerta","Team B"
"7122346594","15088","23 Apr 2023 10:36","1921","32:01","Team B","ITB.Shuffle","Death Prophet  Clockwerk  Techies  Underlord  Dawnbreaker","Old G","Disruptor  Keeper of the Light  Legion Commander  Ember Spirit  Muerta","Team B"
"7122430711","15087","23 Apr 2023 11:56","2088","34:48","Team A","CDUB Esports","Anti-Mage  Templar Assassin  Chen  Alchemist  Techies","TiltedBoys","Axe  Necrophos  Enchantress  Rubick  Monkey King","Team A"
"7123227632","15138","24 Apr 2023 03:02","1585","26:25","Team A","No Sorry","Lich  Riki  Death Prophet  Legion Commander  Techies","Team Sexy","Windranger  Beastmaster  Viper  Luna  Chen","Team B"
"7123266745","14691","24 Apr 2023 03:30","3026","50:26","Team A","HF","Riki  Faceless Void  Enchantress  Techies  Void Spirit","Ancient Tribe","Mirana  Tiny  Jakiro  Alchemist  Primal Beast","Team B"
"7123333836","15138","24 Apr 2023 03:55","1753","29:13","Team B","No Sorry","Bloodseeker  Zeus  Beastmaster  Jakiro  Techies","Team Sexy","Lich  Enigma  Death Prophet  Alchemist  Monkey King","Team B"
"7123686861","15138","24 Apr 2023 07:10","2598","43:18","Team B","Nemiga Gaming","Juggernaut  Lich  Riki  Techies  Primal Beast","Moneymakers","Mirana  Puck  Doom  Dark Willow  Muerta","Team B"
"7125130908","14691","25 Apr 2023 06:11","2294","38:14","Team B","Please dont gank my carry","Alchemist  Timbersaw  Techies  Phoenix  Pangolier","Luna Galaxy","Mirana  Morphling  Bounty Hunter  Doom  Nyx Assassin","Team A"
"7125542217","15267","25 Apr 2023 11:24","2919","48:39","Team B","Hokori","Drow Ranger  Beastmaster  Undying  Tusk  Techies","Thunder Awaken","Bloodseeker  Storm Spirit  Rubick  Disruptor  Underlord","Team A"
"7125701698","15087","26 Apr 2023 04:13","1711","28:31","Team B","The Cut","Bane  Death Prophet  Phantom Assassin  Dragon Knight  Techies","SAND KING GÓMEZ","Phantom Lancer  Gyrocopter  Nyx Assassin  Ember Spirit  Underlord","Team B"
"7126048768","15251","26 Apr 2023 12:00","2360","39:20","Team A","9Pandas","Puck  Doom  Alchemist  Techies  Phoenix","TSM","Dazzle  Nyx Assassin  Underlord  Terrorblade  Void Spirit","Team A"
"7126057061","15138","26 Apr 2023 12:02","2150","35:50","Team A","Moneymakers","Puck  Doom  Slark  Techies  Phoenix","NAVI Junior","Riki  Beastmaster  Rubick  Terrorblade  Oracle","Team B"
"7126320840","15251","26 Apr 2023 03:32","1924","32:04","Team B","Team Aster","Leshrac  Alchemist  Disruptor  Troll Warlord  Techies","Team Liquid","Bloodseeker  Crystal Maiden  Io  Monkey King  Void Spirit","Team B"
"7126660986","14691","26 Apr 2023 07:03","2039","33:59","Team B","IVY","Beastmaster  Chen  Techies  Pangolier  Muerta","Luna Galaxy","Crystal Maiden  Mirana  Kunkka  Bristleback  Underlord","Team B"
"7126746550","15251","26 Apr 2023 07:59","3360","56:00","Team A","Shopify Rebellion","Crystal Maiden  Storm Spirit  Sven  Doom  Techies","Team Spirit","Shadow Fiend  Shadow Demon  Disruptor  Underlord  Monkey King","Team A"
"7126813883","15087","26 Apr 2023 08:59","2315","38:35","Team A","CDUB Esports","Ancient Apparition  Alchemist  Abaddon  Legion Commander  Techies","Ravens","Sand King  Storm Spirit  Enchantress  Slark  Grimstroke","Team A"
"7126861027","15251","26 Apr 2023 09:27","2464","41:04","Team B","Shopify Rebellion","Crystal Maiden  Phantom Assassin  Leshrac  Techies  Underlord","Team Spirit","Riki  Chen  Slark  Magnus  Skywrath Mage","Team B"
"7126920960","15087","26 Apr 2023 10:20","2948","49:08","Team B","CDUB Esports","Wraith King  Doom  Techies  Pangolier  Snapfire","Ravens","Bounty Hunter  Disruptor  Slark  Legion Commander  Ember Spirit","Team B"
"7127076062","15087","27 Apr 2023 02:02","2477","41:17","Team A","TiltedBoys","Anti-Mage  Death Prophet  Alchemist  Undying  Techies","The Cut","Queen of Pain  Templar Assassin  Clockwerk  Skywrath Mage  Underlord","Team B"
"7127112479","15087","27 Apr 2023 03:20","3991","1:06:31","Team A","The Oversight","Mirana  Brewmaster  Nyx Assassin  Magnus  Techies","TiltedBoys","Tiny  Ancient Apparition  Naga Siren  Legion Commander  Hoodwink","Team B"
"7127476400","15251","27 Apr 2023 12:00","2505","41:45","Team A","9Pandas","Riki  Dark Seer  Enchantress  Alchemist  Techies","Team Liquid","Crystal Maiden  Mirana  Pudge  Templar Assassin  Nyx Assassin","Team A"
"7127644998","15251","27 Apr 2023 02:30","1854","30:54","Team A","9Pandas","Doom  Troll Warlord  Techies  Ember Spirit  Phoenix","Team Aster","Queen of Pain  Chen  Legion Commander  Monkey King  Snapfire","Team B"
"7127920538","15251","27 Apr 2023 05:15","2656","44:16","Team A","Team Spirit","Chen  Ursa  Legion Commander  Techies  Void Spirit","OG","Earthshaker  Phantom Lancer  Storm Spirit  Rubick  Keeper of the Light","Team B"
"7128220931","15251","27 Apr 2023 08:32","1996","33:16","Team A","OG","Tiny  Alchemist  Rubick  Techies  Underlord","Talon","Storm Spirit  Chen  Slark  Centaur Warrunner  Skywrath Mage","Team A"
"7128411424","15267","27 Apr 2023 11:28","1665","27:45","Team B","Vivo Keyd Stars","Dragon Knight  Leshrac  Lycan  Io  Techies","Acatsuki","Drow Ranger  Clockwerk  Doom  Disruptor  Ember Spirit","Team B"
"7129202374","15251","28 Apr 2023 03:44","2139","35:39","Team B","9Pandas","Riki  Templar Assassin  Techies  Underlord  Phoenix","BetBoom Team","Shadow Fiend  Beastmaster  Chen  Rubick  Slark","Team B"
"7129204830","15251","28 Apr 2023 03:52","2626","43:46","Team B","Execration","Doom  Disruptor  Naga Siren  Techies  Pangolier","TSM","Riki  Bounty Hunter  Rubick  Underlord  Muerta","Team B"
"7129243307","14691","28 Apr 2023 04:02","2398","39:58","Team B","Please dont gank my carry","Storm Spirit  Tidehunter  Luna  Io  Techies","Luna Galaxy","Mirana  Silencer  Meepo  Timbersaw  Void Spirit","Team B"
"7129480762","15251","28 Apr 2023 06:31","2571","42:51","Team A","Tundra Esports","Enchantress  Doom  Slark  Techies  Void Spirit","Talon","Bloodseeker  Crystal Maiden  Wraith King  Leshrac  Rubick","Team A"
"7129627261","15251","28 Apr 2023 07:57","1546","25:46","Team B","Talon","Dark Seer  Alchemist  Disruptor  Naga Siren  Techies","Team SMG","Morphling  Tiny  Doom  Rubick  Skywrath Mage","Team A"
"7129645840","15251","28 Apr 2023 08:04","2950","49:10","Team A","OG","Earthshaker  Weaver  Doom  Timbersaw  Techies","Tundra Esports","Beastmaster  Dragon Knight  Enchantress  Keeper of the Light  Medusa","Team B"
"7129709647","15251","28 Apr 2023 08:54","1916","31:56","Team A","Team SMG","Mirana  Kunkka  Luna  Techies  Monkey King","Talon","Tidehunter  Dragon Knight  Disruptor  Naga Siren  Keeper of the Light","Team B"
"7130925977","15251","29 Apr 2023 04:20","1714","28:34","Team B","Execration","Crystal Maiden  Storm Spirit  Troll Warlord  Techies  Earth Spirit","Team Liquid","Mirana  Beastmaster  Luna  Dragon Knight  Io","Team B"
"7131067725","15251","29 Apr 2023 05:39","1286","21:26","Team A","Talon","Pugna  Medusa  Techies  Underlord  Void Spirit","Shopify Rebellion","Tiny  Doom  Undying  Keeper of the Light  Arc Warden","Team A"
"7131146102","15251","29 Apr 2023 06:31","3173","52:53","Team A","Talon","Tiny  Dark Seer  Io  Bristleback  Techies","Shopify Rebellion","Storm Spirit  Enchantress  Doom  Rubick  Troll Warlord","Team B"
"7131296102","15251","29 Apr 2023 08:04","2577","42:57","Team B","OG","Phantom Lancer  Enigma  Invoker  Rubick  Techies","Shopify Rebellion","Bloodseeker  Crystal Maiden  Doom  Ember Spirit  Grimstroke","Team B"
"7131300970","15251","29 Apr 2023 08:07","1245","20:45","Team A","Talon","Sven  Pugna  Techies  Underlord  Void Spirit","INVICTUS GAMING","Crystal Maiden  Juggernaut  Doom  Keeper of the Light  Pangolier","Team A"
"7131889760","15128","30 Apr 2023 07:04","1837","30:37","Team B","Team Tough","Alchemist  Keeper of the Light  Techies  Underlord  Pangolier","EV GaminG","Storm Spirit  Bounty Hunter  Rubick  Naga Siren  Timbersaw","Team B"
"7132446872","15251","30 Apr 2023 02:45","2764","46:04","Team B","Talon","Disruptor  Naga Siren  Techies  Underlord  Void Spirit","Team Spirit","Anti-Mage  Crystal Maiden  Lich  Viper  Doom","Team B"
"7135245395","15128","02 May 2023 07:05","1495","24:55","Team B","MIRACLE ESPORT","Beastmaster  Queen of Pain  Enchantress  Ursa  Techies","EV GaminG","Crystal Maiden  Sven  Omniknight  Underlord  Muerta","Team A"
"7136203597","15251","02 May 2023 08:20","1658","27:38","Team B","Shopify Rebellion","Crystal Maiden  Doom  Troll Warlord  Techies  Ember Spirit","Evil Geniuses","Alchemist  Rubick  Disruptor  Centaur Warrunner  Legion Commander","Team B"
"7137034774","15251","03 May 2023 12:58","4400","1:13:20","Team A","Talon","Venomancer  Disruptor  Naga Siren  Techies  Underlord","PSG.LGD","Sven  Ogre Magi  Keeper of the Light  Magnus  Timbersaw","Team A"
"7137241978","15251","03 May 2023 03:35","2866","47:46","Team A","OG","Crystal Maiden  Windranger  Doom  Timbersaw  Techies","Gaimin Gladiators","Mirana  Beastmaster  Enchantress  Ember Spirit  Terrorblade","Team B"
"7138122251","15128","04 May 2023 07:13","1026","17:06","Team A","Team Tough","Storm Spirit  Venomancer  Ogre Magi  Techies  Terrorblade","Dino Esports","Beastmaster  Alchemist  Rubick  Skywrath Mage  Void Spirit","Team B"
"7139727701","15251","05 May 2023 12:00","3288","54:48","Team B","Team Liquid","Beastmaster  Techies  Oracle  Monkey King  Void Spirit","Team Aster","Mirana  Pugna  Disruptor  Slark  Underlord","Team A"
"7140457548","15251","05 May 2023 08:27","2274","37:54","Team B","Team Liquid","Bloodseeker  Storm Spirit  Beastmaster  Silencer  Techies","Tundra Esports","Axe  Dragon Knight  Enchantress  Ursa  Keeper of the Light","Team A"
"7140890442","15128","06 May 2023 05:06","2014","33:34","Team A","Dino Esports","Beastmaster  Bounty Hunter  Medusa  Techies  Void Spirit","We Own","Omniknight  Alchemist  Rubick  Keeper of the Light  Ember Spirit","Team A"
"7141027061","15128","06 May 2023 08:00","1287","21:27","Team B","We Own","Mirana  Beastmaster  Templar Assassin  Techies  Phoenix","MIRACLE ESPORT","Axe  Rubick  Naga Siren  Keeper of the Light  Void Spirit","Team B"
"7141818157","15251","06 May 2023 05:33","2085","34:45","Team A","Gaimin Gladiators","Tiny  Silencer  Techies  Underlord  Terrorblade","9Pandas","Crystal Maiden  Bounty Hunter  Invoker  Skywrath Mage  Monkey King","Team A"
"7143067772","15251","07 May 2023 12:02","2318","38:38","Team B","9Pandas","Phantom Lancer  Beastmaster  Queen of Pain  Chen  Techies","Team Liquid","Tidehunter  Leshrac  Terrorblade  Oracle  Monkey King","Team A"
"7143645211","15251","07 May 2023 05:32","2196","36:36","Team B","Team Liquid","Lich  Faceless Void  Doom  Techies  Ember Spirit","Gaimin Gladiators","Crystal Maiden  Bounty Hunter  Keeper of the Light  Monkey King  Pangolier","Team A"
"7143762860","15251","07 May 2023 06:42","2079","34:39","Team B","Team Liquid","Ancient Apparition  Doom  Ursa  Techies  Void Spirit","Gaimin Gladiators","Puck  Alchemist  Keeper of the Light  Underlord  Oracle","Team B"
"7143863711","15251","07 May 2023 08:08","2041","34:01","Team B","Gaimin Gladiators","Leshrac  Alchemist  Io  Techies  Underlord","Team Liquid","Bloodseeker  Windranger  Lich  Doom  Skywrath Mage","Team A"
"7144158066","15268","07 May 2023 11:19","1131","18:51","Team B","Vivo Keyd Stars","Storm Spirit  Pugna  Techies  Underlord  Monkey King","Mad Kings Esports","Morphling  Dragon Knight  Disruptor  Keeper of the Light  Ember Spirit","Team A"
"7144485018","15128","08 May 2023 07:19","1367","22:47","Team B","Dino Esports","Bloodseeker  Crystal Maiden  Beastmaster  Techies  Ember Spirit","Hashtag.Reaper","Clockwerk  Alchemist  Rubick  Underlord  Void Spirit","Team B"
"7145753516","15268","08 May 2023 11:02","2675","44:35","Team B","Universitario eSports","Storm Spirit  Enchantress  Alchemist  Techies  Underlord","Mad Kings Esports","Juggernaut  Puck  Lich  Bounty Hunter  Doom","Team A"
"7147328944","15268","09 May 2023 11:10","2230","37:10","Team A","Acatsuki","Crystal Maiden  Puck  Doom  Slark  Techies","Thunder Awaken","Storm Spirit  Disruptor  Naga Siren  Keeper of the Light  Underlord","Team B"
"7148820164","15268","11 May 2023 01:02","2580","43:00","Team B","Universitario eSports","Dark Seer  Alchemist  Rubick  Techies  Void Spirit","Vivo Keyd Stars","Crystal Maiden  Kunkka  Doom  Nyx Assassin  Terrorblade","Team B"
"7148859820","15268","11 May 2023 02:21","2568","42:48","Team A","Universitario eSports","Queen of Pain  Luna  Doom  Undying  Techies","Vivo Keyd Stars","Venomancer  Ursa  Rubick  Ember Spirit  Underlord","Team A"
"7150089378","15268","11 May 2023 10:00","1942","32:22","Team A","Thunder Awaken","Enchantress  Alchemist  Techies  Underlord  Void Spirit","Hokori","Crystal Maiden  Beastmaster  Ursa  Skywrath Mage  Monkey King","Team A"
"7150150830","15268","11 May 2023 11:00","1777","29:37","Team B","Thunder Awaken","Anti-Mage  Enchantress  Techies  Ember Spirit  Monkey King","Hokori","Storm Spirit  Beastmaster  Undying  Rubick  Medusa","Team A"
"7151771936","15268","13 May 2023 01:45","2613","43:33","Team B","Infamous Gaming","Beastmaster  Batrider  Treant Protector  Techies  Muerta","Thunder Awaken","Enchantress  Doom  Keeper of the Light  Tusk  Terrorblade","Team B"
"7151813568","15268","13 May 2023 02:58","3861","1:04:21","Team B","Thunder Awaken","Shadow Demon  Techies  Ember Spirit  Terrorblade  Monkey King","Infamous Gaming","Mirana  Sven  Dark Seer  Alchemist  Nyx Assassin","Team B"
"7151898309","15128","13 May 2023 05:04","1519","25:19","Team B","Vision","Crystal Maiden  Dragon Knight  Doom  Troll Warlord  Techies","EV GaminG","Mirana  Bounty Hunter  Outworld Devourer  Tusk  Oracle","Team B"
"7151943916","15128","13 May 2023 06:03","1206","20:06","Team A","Vision","Bounty Hunter  Tusk  Techies  Underlord  Terrorblade","EV GaminG","Crystal Maiden  Lifestealer  Doom  Skywrath Mage  Pangolier","Team A"
"7151976748","15128","13 May 2023 06:43","2461","41:01","Team B","Virgo","Windranger  Omniknight  Doom  Techies  Monkey King","EV GaminG","Phantom Lancer  Riki  Leshrac  Treant Protector  Rubick","Team B"
"7154148836","15335","14 May 2023 01:00","3512","58:32","Team B","HYDRA","Lifestealer  Enchantress  Batrider  Doom  Techies","Nemiga Gaming","Tiny  Clockwerk  Keeper of the Light  Underlord  Terrorblade","Team A"
"7155389773","15374","15 May 2023 08:03","4082","1:08:02","Team A","Team SMG","Crystal Maiden  Timbersaw  Techies  Earth Spirit  Terrorblade","Talon","Phantom Lancer  Windranger  Pugna  Underlord  Pangolier","Team B"
"7155590747","15374","15 May 2023 12:17","2330","38:50","Team B","Execration","Lich  Beastmaster  Huskar  Techies  Marci","BLEED","Warlock  Enchantress  Brewmaster  Terrorblade  Void Spirit","Team B"
"7155629221","14691","15 May 2023 01:00","2340","39:00","Team B","KZ TEAM","Mirana  Templar Assassin  Clockwerk  Doom  Techies","Ancient Tribe","Storm Spirit  Phantom Assassin  Keeper of the Light  Medusa  Underlord","Team A"
"7155639303","15333","15 May 2023 01:03","1870","31:10","Team B","Pavaga Gaming BY","Crystal Maiden  Juggernaut  Spirit Breaker  Techies  Ember Spirit","FireBloom","Tiny  Doom  Rubick  Oracle  Void Spirit","Team A"
"7155646027","15333","15 May 2023 01:09","1256","20:56","Team B","RITASHIDOG","Axe  Bloodseeker  Lich  Techies  Pangolier","Wild Pandaz","Lifestealer  Jakiro  Doom  Skywrath Mage  Ember Spirit","Team B"
"7155646331","15333","15 May 2023 01:10","992","16:32","Team A","xFinity","Drow Ranger  Storm Spirit  Doom  Undying  Techies","Ka Le","Beastmaster  Queen of Pain  Venomancer  Keeper of the Light  Monkey King","Team B"
"7155646629","15333","15 May 2023 01:10","1324","22:04","Team A","Clowns From CIS","Axe  Crystal Maiden  Techies  Monkey King  Pangolier","Dark Future","Phantom Lancer  Venomancer  Rubick  Magnus  Underlord","Team B"
"7155706664","14691","15 May 2023 02:01","2989","49:49","Team B","Ancient Tribe","Sven  Beastmaster  Pugna  Viper  Techies","KZ TEAM","Queen of Pain  Luna  Chen  Doom  Primal Beast","Team A"
"7155714856","15333","15 May 2023 02:08","2224","37:04","Team B","Pavaga Gaming BY","Jakiro  Spirit Breaker  Slark  Techies  Pangolier","Not one step back gaming","Axe  Leshrac  Alchemist  Medusa  Dark Willow","Team B"
"7155715360","15333","15 May 2023 02:08","1748","29:08","Team A","Sibe Team","Mirana  Tiny  Alchemist  Techies  Underlord","Wild Pandaz","Venomancer  Jakiro  Doom  Skywrath Mage  Terrorblade","Team A"
"7155738741","15374","15 May 2023 02:29","3022","50:22","Team B","Blacklist Rivalry","Bloodseeker  Queen of Pain  Doom  Rubick  Techies","BOOM Esports","Crystal Maiden  Storm Spirit  Alchemist  Keeper of the Light  Mars","Team A"
"7155805255","15333","15 May 2023 03:12","2377","39:37","Team B","Crimson Knights","Phantom Assassin  Enchantress  Doom  Techies  Pangolier","Anime Enjoyers","Crystal Maiden  Earthshaker  Windranger  Tidehunter  Terrorblade","Team B"
"7155815480","14691","15 May 2023 03:24","2904","48:24","Team B","KZ TEAM","Weaver  Doom  Undying  Techies  Ember Spirit","Ancient Tribe","Bloodseeker  Beastmaster  Pugna  Batrider  Skywrath Mage","Team A"
"7155886830","15347","15 May 2023 04:02","1194","19:54","Team B","Team Warta","Tidehunter  Death Prophet  Enchantress  Ursa  Techies","Gen of Miracles","Pugna  Doom  Alchemist  Ember Spirit  Grimstroke","Team B"
"7155940705","15333","15 May 2023 04:34","2477","41:17","Team B","Sibe Team","Alchemist  Techies  Ember Spirit  Oracle  Dawnbreaker","Triseum","Crystal Maiden  Slardar  Batrider  Chen  Muerta","Team B"
"7155960255","15347","15 May 2023 04:46","1172","19:32","Team B","Trouble Makers Reborn","Crystal Maiden  Storm Spirit  Techies  Earth Spirit  Monkey King","LEVEL UP","Enigma  Enchantress  Naga Siren  Keeper of the Light  Ember Spirit","Team B"
"7155985917","15347","15 May 2023 05:01","2515","41:55","Team A","KZ TEAM","Riki  Disruptor  Tusk  Techies  Monkey King","based team","Pugna  Doom  Medusa  Dark Willow  Pangolier","Team A"
"7156165506","15351","15 May 2023 07:11","2453","40:53","Team B","Quest Esports","Morphling  Tiny  Doom  Techies  Phoenix","Gaimin Gladiators","Skywrath Mage  Underlord  Terrorblade  Void Spirit  Snapfire","Team A"
"7156260357","15351","15 May 2023 08:22","1889","31:29","Team A","Gaimin Gladiators","Sven  Beastmaster  Silencer  Techies  Pangolier","Quest Esports","Drow Ranger  Death Prophet  Undying  Rubick  Timbersaw","Team A"
"7156345370","15351","15 May 2023 09:35","2315","38:35","Team A","Tundra Esports","Clinkz  Lycan  Medusa  Magnus  Techies","OG","Queen of Pain  Venomancer  Spirit Breaker  Disruptor  Monkey King","Team B"
"7156418334","15351","15 May 2023 10:48","1669","27:49","Team A","Tundra Esports","Faceless Void  Magnus  Techies  Pangolier  Snapfire","OG","Bane  Tiny  Windranger  Dark Seer  Spirit Breaker","Team A"
"7156447166","15268","15 May 2023 11:13","2099","34:59","Team B","Vivo Keyd Stars","Storm Spirit  Pugna  Naga Siren  Techies  Primal Beast","INFINITY","Mirana  Windranger  Beastmaster  Alchemist  Silencer","Team A"
"7156491887","15268","16 May 2023 12:25","2443","40:43","Team B","Vivo Keyd Stars","Beastmaster  Enchantress  Batrider  Techies  Monkey King","INFINITY","Undying  Keeper of the Light  Legion Commander  Terrorblade  Pangolier","Team A"
"7156548983","15268","16 May 2023 02:10","1460","24:20","Team B","Thunder Awaken","Crystal Maiden  Juggernaut  Beastmaster  Techies  Void Spirit","Universitario eSports","Tidehunter  Rubick  Keeper of the Light  Medusa  Ember Spirit","Team A"
"7156549328","15346","16 May 2023 02:10","1574","26:14","Team B","coalmine shift","Storm Spirit  Tiny  Pugna  Legion Commander  Techies","The butcher","Beastmaster  Enchantress  Bounty Hunter  Rubick  Dawnbreaker","Team B"
"7156562826","15346","16 May 2023 02:40","1699","28:19","Team B","CDUB ESPORTS ACADEMY","Windranger  Invoker  Chaos Knight  Tusk  Techies","GRIN Esports","Lich  Beastmaster  Wraith King  Keeper of the Light  Void Spirit","Team B"
"7156585062","15346","16 May 2023 03:24","1939","32:19","Team B","CDUB ESPORTS ACADEMY","Sven  Tusk  Techies  Ember Spirit  Dawnbreaker","GRIN Esports","Doom  Invoker  Undying  Rubick  Terrorblade","Team B"
"7156591888","15346","16 May 2023 03:37","2390","39:50","Team B","GateKept","Crystal Maiden  Necrophos  Alchemist  Techies  Underlord","American goons","Mirana  Doom  Ember Spirit  Terrorblade  Oracle","Team B"
"7156599001","15385","16 May 2023 04:02","1747","29:07","Team B","iG.Vitality","Tiny  Lich  Beastmaster  Slark  Techies","dldfans","Crystal Maiden  Windranger  Doom  Ursa  Rubick","Team A"
"7156607390","15346","16 May 2023 04:04","3303","55:03","Team B","For Fun","Lich  Pugna  Spirit Breaker  Alchemist  Techies","Cyberdragon infinity","Crystal Maiden  Windranger  Tinker  Bounty Hunter  Magnus","Team B"
"7156755452","15385","16 May 2023 08:00","1987","33:07","Team A","The last dark","Doom  Alchemist  Silencer  Techies  Pangolier","Su4 Esports","Bloodseeker  Shadow Fiend  Disruptor  Centaur Warrunner  Skywrath Mage","Team A"
"7156998596","15335","16 May 2023 01:01","2188","36:28","Team B","HYDRA","Crystal Maiden  Alchemist  Timbersaw  Techies  Monkey King","One Move","Lich  Beastmaster  Skywrath Mage  Ember Spirit  Terrorblade","Team A"
"7157004809","14691","16 May 2023 01:10","2260","37:40","Team A","Ancient Tribe","Tiny  Beastmaster  Undying  Techies  Terrorblade","IVY","Bloodseeker  Crystal Maiden  Storm Spirit  Enchantress  Magnus","Team B"
"7157171638","14691","16 May 2023 03:14","1921","32:01","Team B","IVY","Bane  Bloodseeker  Death Prophet  Magnus  Techies","Ancient Tribe","Storm Spirit  Clockwerk  Dark Seer  Alchemist  Medusa","Team B"
"7157306755","15335","16 May 2023 04:36","2049","34:09","Team B","9Pandas","Beastmaster  Alchemist  Techies  Earth Spirit  Oracle","Nemiga Gaming","Vengeful Spirit  Clinkz  Doom  Terrorblade  Pangolier","Team B"
"7157480208","14691","16 May 2023 06:25","2077","34:37","Team B","Ancient Tribe","Sven  Necrophos  Clinkz  Techies  Underlord","Unity Esports","Juggernaut  Beastmaster  Enchantress  Keeper of the Light  Ember Spirit","Team A"
"7157535586","15365","16 May 2023 07:02","2969","49:29","Team A","Thunder Awaken","Doom  Techies  Ember Spirit  Terrorblade  Oracle","Evil Geniuses","Crystal Maiden  Shadow Fiend  Beastmaster  Ursa  Keeper of the Light","Team B"
"7157568241","15347","16 May 2023 07:20","1917","31:57","Team B","LEVEL UP","Venomancer  Death Prophet  Techies  Terrorblade  Primal Beast","RAM SQUAD","Doom  Io  Visage  Slark  Ember Spirit","Team A"
"7157818450","15365","16 May 2023 11:03","2746","45:46","Team A","Mad Kings Esports","Bloodseeker  Venomancer  Nyx Assassin  Legion Commander  Techies","Acatsuki","Crystal Maiden  Mirana  Storm Spirit  Doom  Chaos Knight","Team B"
"7157873842","15365","17 May 2023 12:39","2348","39:08","Team B","Mad Kings Esports","Lich  Tinker  Doom  Alchemist  Techies","Acatsuki","Tidehunter  Pugna  Undying  Rubick  Terrorblade","Team A"
"7157918541","15346","17 May 2023 02:01","2907","48:27","Team B","GRIN Esports","Zeus  Lich  Ursa  Alchemist  Techies","Team Thinker","Storm Spirit  Clockwerk  Enchantress  Doom  Terrorblade","Team A"
"7157919815","15365","17 May 2023 02:04","2429","40:29","Team A","Infamous Gaming","Crystal Maiden  Magnus  Techies  Terrorblade  Pangolier","beastcoast","Juggernaut  Beastmaster  Silencer  Skywrath Mage  Ember Spirit","Team B"
"7157949176","15346","17 May 2023 03:05","1741","29:01","Team B","GRIN Esports","Pugna  Alchemist  Silencer  Magnus  Techies","Team Thinker","Crystal Maiden  Queen of Pain  Faceless Void  Skywrath Mage  Underlord","Team A"
"7157959572","15346","17 May 2023 03:25","3252","54:12","Team B","American goons","Crystal Maiden  Beastmaster  Alchemist  Techies  Pangolier","Cyberdragon infinity","Windranger  Enchantress  Medusa  Monkey King  Snapfire","Team A"
"7158004436","15385","17 May 2023 04:44","2769","46:09","Team B","iG.Vitality","Bloodseeker  Io  Centaur Warrunner  Magnus  Techies","Su4 Esports","Sven  Windranger  Pugna  Oracle  Pangolier","Team B"
"7158006657","15346","17 May 2023 04:48","3131","52:11","Team B","GRIN Esports","Pugna  Clockwerk  Techies  Ember Spirit  Terrorblade","American goons","Lich  Queen of Pain  Clinkz  Doom  Monkey King","Team B"
"7158190956","15385","17 May 2023 09:25","1459","24:19","Team A","ToLight","Axe  Storm Spirit  Windranger  Io  Techies","Team Zero","Crystal Maiden  Keeper of the Light  Centaur Warrunner  Earth Spirit  Terrorblade","Team B"
"7158284350","15374","17 May 2023 11:17","2784","46:24","Team B","BLEED","Beastmaster  Silencer  Techies  Terrorblade  Pangolier","Team SMG","Bloodseeker  Crystal Maiden  Alchemist  Keeper of the Light  Magnus","Team A"
"7158329959","14691","17 May 2023 12:03","3557","59:17","Team B","KZ TEAM","Windranger  Leshrac  Rubick  Techies  Underlord","RAM SQUAD","Venomancer  Spirit Breaker  Lycan  Pangolier  Snapfire","Team A"
"7158350435","15374","17 May 2023 12:30","3085","51:25","Team B","Team SMG","Clinkz  Medusa  Timbersaw  Techies  Ember Spirit","BLEED","Enchantress  Alchemist  Silencer  Underlord  Void Spirit","Team B"
"7158395384","15333","17 May 2023 01:05","1189","19:49","Team B","Unknown Dire Team","Axe  Crystal Maiden  Tinker  Troll Warlord  Techies","Crimson Knights","Windranger  Beastmaster  Clockwerk  Skywrath Mage  Void Spirit","Team B"
