"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7162972377","14691","20 May 2023 03:18","2140","35:40","Team A","KZ TEAM","Earthshaker  Beastmaster  Queen of Pain  Faceless Void  Pugna","HAVU","Juggernaut  Venomancer  Chen  Spirit Breaker  Timbersaw","Team A"
"7163180408","14691","20 May 2023 05:29","2354","39:14","Team A","RAM SQUAD","Windranger  Faceless Void  Pugna  Spirit Breaker  Rubick","IVY","Crystal Maiden  Storm Spirit  Beastmaster  Keeper of the Light  Dawnbreaker","Team B"
"7163305329","14691","20 May 2023 06:31","2092","34:52","Team B","IVY","Storm Spirit  Beastmaster  Faceless Void  Pugna  Rubick","RAM SQUAD","Crystal Maiden  Batrider  Ember Spirit  Terrorblade  Marci","Team A"
"7163843122","15350","21 May 2023 02:55","2219","36:59","Team B","SAND KING GÓMEZ","Lich  Pugna  Doom  Alchemist  Pangolier","B8","Clinkz  Disruptor  Magnus  Monkey King  Void Spirit","Team B"
"7164235672","15349","21 May 2023 10:00","1765","29:25","Team B","Gen of Miracles","Pugna  Undying  Centaur Warrunner  Tusk  Muerta","IVY","Windranger  Bounty Hunter  Doom  Medusa  Skywrath Mage","Team B"
"7164305029","15349","21 May 2023 10:56","1868","31:08","Team B","IVY","Storm Spirit  Pugna  Rubick  Timbersaw  Terrorblade","Gen of Miracles","Spirit Breaker  Alchemist  Earth Spirit  Oracle  Void Spirit","Team A"
"7164526083","15334","21 May 2023 01:35","1562","26:02","Team A","No Sorry","Anti-Mage  Storm Spirit  Pugna  Legion Commander  Techies","Triseum","Crystal Maiden  Beastmaster  Death Prophet  Rubick  Magnus","Team B"
"7164835213","15349","21 May 2023 04:26","2308","38:28","Team B","LEVEL UP","Sven  Venomancer  Pugna  Ember Spirit  Underlord","HAVU","Crystal Maiden  Beastmaster  Lifestealer  Techies  Pangolier","Team A"
"7164917112","14691","21 May 2023 05:03","2091","34:51","Team A","Gen of Miracles","Storm Spirit  Pugna  Undying  Terrorblade  Marci","RAM SQUAD","Lich  Tinker  Clockwerk  Doom  Slark","Team A"
"7165057240","15349","21 May 2023 06:28","2817","46:57","Team B","Twisted Minds","Pugna  Doom  Medusa  Dark Willow  Void Spirit","Trouble Makers Reborn","Juggernaut  Batrider  Skywrath Mage  Ember Spirit  Grimstroke","Team A"
"7165822543","15374","22 May 2023 10:03","2717","45:17","Team A","Talon","Bloodseeker  Windranger  Beastmaster  Pugna  Alchemist","BLEED","Doom  Silencer  Disruptor  Terrorblade  Void Spirit","Team B"
"7166096175","15374","22 May 2023 02:13","4201","1:10:01","Team B","BOOM Esports","Pugna  Doom  Disruptor  Monkey King  Pangolier","Execration","Mirana  Techies  Ember Spirit  Underlord  Terrorblade","Team B"
"7166156117","15351","22 May 2023 02:57","3057","50:57","Team B","OG","Queen of Pain  Pugna  Doom  Rubick  Magnus","Team Secret","Windranger  Tidehunter  Lich  Spirit Breaker  Monkey King","Team B"
"7166204908","15377","22 May 2023 03:20","3118","51:58","Team A","Team Tough","Lich  Pugna  Magnus  Terrorblade  Monkey King","Neon Esports","Dazzle  Doom  Alchemist  Skywrath Mage  Pangolier","Team B"
"7166663613","14691","22 May 2023 08:16","2233","37:13","Team A","Unity Esports","Queen of Pain  Pugna  Batrider  Spirit Breaker  Magnus","HAVU","Puck  Beastmaster  Ancient Apparition  Naga Siren  Techies","Team A"
"7166729681","15364","22 May 2023 09:12","2256","37:36","Team B","Pacific","Pugna  Spirit Breaker  Techies  Terrorblade  Pangolier","Chandogs","Alchemist  Undying  Rubick  Magnus  Void Spirit","Team A"
"7166786327","15351","22 May 2023 10:08","1907","31:47","Team A","Gaimin Gladiators","Juggernaut  Pugna  Bounty Hunter  Doom  Void Spirit","Team Liquid","Bloodseeker  Lich  Spirit Breaker  Lone Druid  Techies","Team B"
"7166888593","15348","22 May 2023 11:56","1942","32:22","Team B","GRIN Esports","Storm Spirit  Pugna  Magnus  Techies  Terrorblade","Fart Studios","Sven  Doom  Spirit Breaker  Oracle  Pangolier","Team A"
"7166929660","15350","23 May 2023 01:14","2367","39:27","Team B","DogChamp","Pugna  Clockwerk  Doom  Medusa  Void Spirit","TSM","Anti-Mage  Mirana  Witch Doctor  Beastmaster  Ember Spirit","Team A"
"7166966416","15350","23 May 2023 02:26","1725","28:45","Team B","DogChamp","Queen of Pain  Pugna  Doom  Undying  Terrorblade","TSM","Vengeful Spirit  Windranger  Beastmaster  Magnus  Phoenix","Team B"
"7166981508","15364","23 May 2023 02:51","4100","1:08:20","Team A","Block Roar Esports","Witch Doctor  Beastmaster  Pugna  Alchemist  Pangolier","Los moticucos","Sven  Doom  Rubick  Disruptor  Magnus","Team B"
"7167428591","15335","23 May 2023 01:00","3043","50:43","Team B","Virtus.pro","Storm Spirit  Pugna  Undying  Timbersaw  Terrorblade","HYDRA","Mirana  Phantom Lancer  Beastmaster  Silencer  Void Spirit","Team A"
"7167536144","15335","23 May 2023 02:21","2555","42:35","Team B","HYDRA","Storm Spirit  Pugna  Templar Assassin  Batrider  Rubick","Virtus.pro","Puck  Bounty Hunter  Techies  Oracle  Monkey King","Team A"
"7167894006","15364","23 May 2023 06:00","1171","19:31","Team B","Block Roar Esports","Beastmaster  Pugna  Batrider  Rubick  Monkey King","Penguins Squad","Tidehunter  Alchemist  Silencer  Techies  Ember Spirit","Team A"
"7167906045","15349","23 May 2023 06:08","2834","47:14","Team B","LEVEL UP","Storm Spirit  Pugna  Slark  Medusa  Underlord","IVY","Batrider  Spirit Breaker  Visage  Oracle  Dawnbreaker","Team A"
"7167989492","14691","23 May 2023 07:03","2449","40:49","Team B","Unity Esports","Faceless Void  Pugna  Magnus  Phoenix  Void Spirit","KZ TEAM","Vengeful Spirit  Batrider  Undying  Techies  Pangolier","Team A"
"7168267739","15348","23 May 2023 10:57","1916","31:56","Team B","CAP","Juggernaut  Pugna  Timbersaw  Techies  Void Spirit","GateKept","Beastmaster  Queen of Pain  Dragon Knight  Silencer  Keeper of the Light","Team B"
"7168314826","15364","23 May 2023 11:59","2191","36:31","Team B","Pacific","Windranger  Pugna  Spirit Breaker  Slark  Pangolier","Universitario eSports","Beastmaster  Clinkz  Disruptor  Magnus  Timbersaw","Team B"
"7168348727","15364","24 May 2023 12:58","1944","32:24","Team A","Pacific","Windranger  Pugna  Undying  Terrorblade  Snapfire","Universitario eSports","Dark Seer  Enchantress  Magnus  Techies  Pangolier","Team B"
"7168376230","15348","24 May 2023 01:59","2078","34:38","Team A","GRIN Esports","Windranger  Pugna  Alchemist  Disruptor  Terrorblade","American goons","Lich  Rubick  Slark  Magnus  Pangolier","Team A"
"7168403683","15348","24 May 2023 02:58","2610","43:30","Team B","GRIN Esports","Pugna  Enchantress  Ursa  Magnus  Void Spirit","American goons","Sven  Beastmaster  Silencer  Rubick  Pangolier","Team A"
"7168594573","15374","24 May 2023 08:04","2557","42:37","Team B","Army Geniuses Mansion","Venomancer  Pugna  Spirit Breaker  Ember Spirit  Arc Warden","Execration","Omniknight  Disruptor  Keeper of the Light  Terrorblade  Pangolier","Team A"
"7168616515","15377","24 May 2023 08:32","1888","31:28","Team A","TeamKicked","Pugna  Doom  Ursa  Silencer  Void Spirit","Team Tough","Windranger  Bounty Hunter  Alchemist  Magnus  Techies","Team A"
"7168686447","15377","24 May 2023 10:01","1816","30:16","Team A","TeamKicked","Pugna  Spirit Breaker  Silencer  Terrorblade  Void Spirit","Neon Esports","Night Stalker  Alchemist  Disruptor  Ember Spirit  Dark Willow","Team A"
"7168742145","15377","24 May 2023 11:03","2788","46:28","Team B","TeamKicked","Storm Spirit  Faceless Void  Pugna  Spirit Breaker  Techies","Neon Esports","Axe  Terrorblade  Oracle  Dark Willow  Void Spirit","Team B"
"7168753711","14691","24 May 2023 11:15","1916","31:56","Team A","RAM SQUAD","Storm Spirit  Pugna  Clinkz  Legion Commander  Monkey King","Unity Esports","Windranger  Queen of Pain  Wraith King  Magnus  Skywrath Mage","Team A"
"7169347754","15364","24 May 2023 06:15","1722","28:42","Team B","Los moticucos","Pugna  Templar Assassin  Lifestealer  Medusa  Underlord","Team Rocket","Anti-Mage  Undying  Skywrath Mage  Pangolier  Dawnbreaker","Team A"
"7169419232","15364","24 May 2023 07:06","1523","25:23","Team B","Los moticucos","Pugna  Bounty Hunter  Batrider  Timbersaw  Terrorblade","Team Rocket","Storm Spirit  Dark Seer  Alchemist  Undying  Skywrath Mage","Team A"
"7169558035","15364","24 May 2023 09:00","1911","31:51","Team B","Chandogs","Queen of Pain  Pugna  Clinkz  Doom  Slark","Pacific","Keeper of the Light  Magnus  Timbersaw  Techies  Underlord","Team A"
"7169631412","15364","24 May 2023 09:57","3022","50:22","Team B","Chandogs","Phantom Lancer  Pugna  Leshrac  Clinkz  Doom","Pacific","Kunkka  Chaos Knight  Magnus  Skywrath Mage  Techies","Team A"
"7169770541","15350","25 May 2023 01:01","2683","44:43","Team B","felt","Axe  Mirana  Storm Spirit  Pugna  Terrorblade","TSM","Venomancer  Rubick  Magnus  Techies  Void Spirit","Team B"
"7169972594","15383","25 May 2023 06:58","1490","24:50","Team A","Team Aster","Mirana  Storm Spirit  Pugna  Spirit Breaker  Muerta","Aster.Aries","Morphling  Puck  Enchantress  Batrider  Silencer","Team A"
"7170114740","14691","25 May 2023 10:05","3035","50:35","Team A","Unity Esports","Pugna  Clinkz  Ursa  Spirit Breaker  Void Spirit","IVY","Riki  Huskar  Doom  Techies  Oracle","Team B"
"7170288284","14691","25 May 2023 01:05","2646","44:06","Team B","Ancient Tribe","Puck  Pugna  Techies  Winter Wyvern  Void Spirit","HAVU","Crystal Maiden  Invoker  Rubick  Naga Siren  Magnus","Team A"
"7170383000","15335","25 May 2023 02:17","2422","40:22","Team B","BetBoom Team","Juggernaut  Storm Spirit  Pugna  Disruptor  Underlord","One Move","Brewmaster  Undying  Naga Siren  Techies  Ember Spirit","Team A"
"7170542480","15335","25 May 2023 04:00","1496","24:56","Team A","Team Spirit","Storm Spirit  Pugna  Doom  Monkey King  Snapfire","Virtus.pro","Beastmaster  Silencer  Chaos Knight  Keeper of the Light  Void Spirit","Team B"
"7170563725","14691","25 May 2023 04:05","1401","23:21","Team A","IVY","Juggernaut  Storm Spirit  Pugna  Batrider  Spirit Breaker","HAVU","Anti-Mage  Shadow Demon  Timbersaw  Legion Commander  Monkey King","Team A"
"7170642030","15335","25 May 2023 04:52","2504","41:44","Team A","Virtus.pro","Beastmaster  Pugna  Enchantress  Terrorblade  Void Spirit","Team Spirit","Bloodseeker  Techies  Oracle  Pangolier  Primal Beast","Team B"
"7170754221","15335","25 May 2023 06:04","1515","25:15","Team B","Team Spirit","Juggernaut  Storm Spirit  Pugna  Magnus  Skywrath Mage","Virtus.pro","Beastmaster  Chaos Knight  Keeper of the Light  Techies  Ember Spirit","Team A"
"7170990358","15364","25 May 2023 08:58","2500","41:40","Team B","Chandogs","Queen of Pain  Pugna  Bounty Hunter  Visage  Slark","Block Roar Esports","Bloodseeker  Death Prophet  Disruptor  Magnus  Skywrath Mage","Team B"
"7171157799","15364","25 May 2023 11:47","2061","34:21","Team A","Block Roar Esports","Lich  Pugna  Doom  Nyx Assassin  Terrorblade","Chandogs","Beastmaster  Clinkz  Undying  Medusa  Ember Spirit","Team B"
"7171210095","15364","26 May 2023 01:04","2778","46:18","Team A","Universitario eSports","Storm Spirit  Pugna  Night Stalker  Medusa  Techies","Chandogs","Beastmaster  Queen of Pain  Faceless Void  Clinkz  Undying","Team A"
"7171417393","15374","26 May 2023 07:00","4299","1:11:39","Team B","Made in Philippines","Queen of Pain  Pugna  Doom  Slark  Phoenix","Execration","Mirana  Techies  Underlord  Monkey King  Snapfire","Team B"
"7172026213","14691","26 May 2023 04:07","978","16:18","Team A","KZ TEAM","Windranger  Beastmaster  Queen of Pain  Pugna  Bounty Hunter","Hot Headed Gaming","Axe  Lich  Medusa  Hoodwink  Void Spirit","Team A"
"7173235752","14691","27 May 2023 10:54","2505","41:45","Team A","Unity Esports","Storm Spirit  Beastmaster  Pugna  Techies  Muerta","Hot Headed Gaming","Bloodseeker  Chen  Spirit Breaker  Visage  Pangolier","Team B"
"7173398447","14691","27 May 2023 01:05","2036","33:56","Team B","Gen of Miracles","Bloodseeker  Storm Spirit  Pugna  Legion Commander  Oracle","KZ TEAM","Mirana  Batrider  Spirit Breaker  Underlord  Monkey King","Team B"
"7173716377","15335","27 May 2023 04:28","1347","22:27","Team B","HYDRA","Beastmaster  Faceless Void  Pugna  Batrider  Rubick","UALEIKUMNIHAO","Bloodseeker  Death Prophet  Bounty Hunter  Techies  Void Spirit","Team A"
"7173811393","15286","27 May 2023 05:19","2856","47:36","Team A","Moneymakers","Crystal Maiden  Beastmaster  Queen of Pain  Pugna  Medusa","Not one step back gaming","Windranger  Enchantress  Brewmaster  Void Spirit  Snapfire","Team A"
"7173833916","15335","27 May 2023 05:23","1885","31:25","Team A","HYDRA","Juggernaut  Puck  Pugna  Magnus  Dark Willow","UALEIKUMNIHAO","Storm Spirit  Venomancer  Ursa  Techies  Earth Spirit","Team A"
"7173985615","14691","27 May 2023 07:00","2554","42:34","Team B","Ancient Tribe","Pugna  Doom  Magnus  Skywrath Mage  Ember Spirit","Gen of Miracles","Lich  Faceless Void  Dark Willow  Marci  Muerta","Team A"
"7174420822","15350","28 May 2023 01:11","1599","26:39","Team B","SAND KING GÓMEZ","Pugna  Dark Seer  Nyx Assassin  Magnus  Void Spirit","DogChamp","Beastmaster  Silencer  Medusa  Techies  Pangolier","Team B"
"7174911427","15383","28 May 2023 10:27","1868","31:08","Team B","Azure Ray","Morphling  Storm Spirit  Pugna  Doom  Silencer","PSG.LGD","Crystal Maiden  Puck  Keeper of the Light  Medusa  Timbersaw","Team B"
"7175111105","15335","28 May 2023 01:07","2958","49:18","Team B","Virtus.pro","Beastmaster  Queen of Pain  Pugna  Chaos Knight  Skywrath Mage","One Move","Doom  Undying  Rubick  Terrorblade  Pangolier","Team A"
"7175114480","15286","28 May 2023 12:59","2118","35:18","Team A","nouns","Storm Spirit  Pugna  Batrider  Doom  Medusa","Gen of Miracles","Undying  Magnus  Techies  Terrorblade  Void Spirit","Team A"
"7175245640","15335","28 May 2023 02:25","2161","36:01","Team A","Virtus.pro","Bane  Beastmaster  Queen of Pain  Pugna  Luna","One Move","Juggernaut  Lich  Doom  Pangolier  Hoodwink","Team A"
"7175401143","15286","28 May 2023 03:59","2286","38:06","Team B","Unity Esports","Beastmaster  Pugna  Slark  Phoenix  Void Spirit","ITB.Shuffle","Axe  Enchantress  Huskar  Techies  Terrorblade","Team B"
"7175533035","15286","28 May 2023 05:05","2737","45:37","Team A","Unity Esports","Mirana  Storm Spirit  Pugna  Batrider  Io","ITB.Shuffle","Dark Seer  Rubick  Techies  Monkey King  Void Spirit","Team B"
"7175708029","15365","28 May 2023 06:58","2429","40:29","Team B","Balrogs Esports™","Pugna  Silencer  Rubick  Legion Commander  Monkey King","Infamous Gaming","Batrider  Treant Protector  Techies  Mars  Muerta","Team B"
"7175718914","14691","28 May 2023 07:00","2215","36:55","Team A","RAM SQUAD","Morphling  Pugna  Batrider  Spirit Breaker  Rubick","IVY","Riki  Enchantress  Magnus  Techies  Void Spirit","Team B"
"7175798711","15286","28 May 2023 08:01","2266","37:46","Team A","DogChamp","Beastmaster  Pugna  Clockwerk  Medusa  Tusk","Triseum","Clinkz  Spirit Breaker  Shadow Demon  Techies  Pangolier","Team B"
"7175812691","15365","28 May 2023 08:05","2372","39:32","Team B","Infamous Gaming","Storm Spirit  Pugna  Techies  Terrorblade  Dawnbreaker","Balrogs Esports™","Crystal Maiden  Shadow Fiend  Beastmaster  Ursa  Spirit Breaker","Team B"
"7176456517","15286","29 May 2023 09:59","2900","48:20","Team B","Sibe Team","Bloodseeker  Storm Spirit  Lich  Pugna  Marci","DerzhaWin","Morphling  Bounty Hunter  Magnus  Techies  Ember Spirit","Team A"
"7176530992","15286","29 May 2023 11:17","1539","25:39","Team A","Sibe Team","Pugna  Enchantress  Medusa  Magnus  Ember Spirit","DerzhaWin","Phantom Lancer  Venomancer  Spirit Breaker  Winter Wyvern  Void Spirit","Team A"
"7176761619","15286","29 May 2023 02:26","1640","27:20","Team A","Comeback","Drow Ranger  Queen of Pain  Pugna  Batrider  Spirit Breaker","LEVEL UP","Phantom Lancer  Venomancer  Rubick  Magnus  Void Spirit","Team B"
"7176796845","15374","29 May 2023 02:47","2497","41:37","Team B","Made in Philippines","Pugna  Doom  Medusa  Ember Spirit  Snapfire","Team SMG","Bloodseeker  Shadow Demon  Rubick  Slark  Pangolier","Team B"
"7176900290","15286","29 May 2023 03:59","1436","23:56","Team B","cybercats","Mirana  Storm Spirit  Tidehunter  Faceless Void  Pugna","B8","Spirit Breaker  Visage  Troll Warlord  Techies  Ember Spirit","Team A"
"7176911092","15351","29 May 2023 04:00","2340","39:00","Team B","Team Liquid","Faceless Void  Pugna  Disruptor  Medusa  Void Spirit","Tundra Esports","Bloodseeker  Lich  Enigma  Batrider  Timbersaw","Team A"
"7176989132","15286","29 May 2023 04:46","3046","50:46","Team B","cybercats","Axe  Mirana  Storm Spirit  Pugna  Chaos Knight","B8","Windranger  Night Stalker  Keeper of the Light  Techies  Ember Spirit","Team A"
"7177130270","14691","29 May 2023 06:07","2893","48:13","Team B","Ancient Tribe","Axe  Puck  Pugna  Templar Assassin  Techies","Unity Esports","Bloodseeker  Leshrac  Clinkz  Doom  Io","Team B"
"7177226267","15286","29 May 2023 07:15","2440","40:40","Team A","Wildcard","Shadow Fiend  Storm Spirit  Pugna  Silencer  Legion Commander","NAVI Junior","Anti-Mage  Enchantress  Techies  Underlord  Void Spirit","Team B"
"7177341714","15351","29 May 2023 08:54","4242","1:10:42","Team A","Team Secret","Storm Spirit  Windranger  Pugna  Chen  Legion Commander","Quest Esports","Puck  Slark  Techies  Terrorblade  Phoenix","Team A"
"7177455255","15351","29 May 2023 10:29","1403","23:23","Team B","Team Secret","Storm Spirit  Pugna  Enchantress  Batrider  Chaos Knight","Quest Esports","Beastmaster  Templar Assassin  Silencer  Techies  Void Spirit","Team B"
"7177914420","15286","30 May 2023 09:59","1449","24:09","Team A","4u4uwara","Bloodseeker  Storm Spirit  Pugna  Rubick  Legion Commander","HF","Lich  Queen of Pain  Dark Seer  Nyx Assassin  Magnus","Team A"
"7178090117","15335","30 May 2023 01:00","1897","31:37","Team B","Virtus.pro","Storm Spirit  Pugna  Alchemist  Timbersaw  Techies","UALEIKUMNIHAO","Puck  Sven  Doom  Rubick  Disruptor","Team A"
"7178167617","15335","30 May 2023 02:03","2481","41:21","Team A","Virtus.pro","Storm Spirit  Pugna  Clockwerk  Medusa  Underlord","UALEIKUMNIHAO","Puck  Windranger  Enchantress  Doom  Skywrath Mage","Team A"
"7178644888","14691","30 May 2023 07:01","3010","50:10","Team B","IVY","Axe  Storm Spirit  Riki  Pugna  Spirit Breaker","nouns","Mirana  Morphling  Puck  Nyx Assassin  Techies","Team A"
"7179217564","15374","31 May 2023 07:01","3037","50:37","Team A","Execration","Vengeful Spirit  Pugna  Doom  Medusa  Ember Spirit","Team SMG","Bloodseeker  Shadow Demon  Rubick  Slark  Underlord","Team B"
"7179345657","15286","31 May 2023 10:00","2148","35:48","Team A","KZ TEAM","Storm Spirit  Pugna  Rubick  Medusa  Underlord","IVY","Mirana  Queen of Pain  Magnus  Winter Wyvern  Void Spirit","Team B"
"7179395678","15374","31 May 2023 10:51","1801","30:01","Team B","Talon","Pugna  Templar Assassin  Doom  Spirit Breaker  Void Spirit","BOOM Esports","Bloodseeker  Death Prophet  Techies  Oracle  Pangolier","Team A"
"7179403643","15286","31 May 2023 11:07","2333","38:53","Team A","IVY","Storm Spirit  Faceless Void  Pugna  Timbersaw  Oracle","KZ TEAM","Puck  Windranger  Venomancer  Templar Assassin  Tusk","Team A"
"7179445507","15374","31 May 2023 11:48","2517","41:57","Team A","Talon","Windranger  Faceless Void  Pugna  Spirit Breaker  Void Spirit","BOOM Esports","Clockwerk  Medusa  Techies  Ember Spirit  Pangolier","Team B"
"7179523844","15286","31 May 2023 01:00","3808","1:03:28","Team B","LEVEL UP","Pugna  Enchantress  Ember Spirit  Terrorblade  Primal Beast","cybercats","Lifestealer  Silencer  Magnus  Techies  Void Spirit","Team B"
"7179525376","14691","31 May 2023 01:00","1488","24:48","Team B","UALEIKUMNIHAO","Kunkka  Enigma  Pugna  Treant Protector  Medusa","KZ TEAM","Leshrac  Silencer  Lycan  Techies  Pangolier","Team B"
"7179691698","15374","31 May 2023 03:08","1991","33:11","Team B","Army Geniuses Mansion","Mirana  Kunkka  Faceless Void  Pugna  Spirit Breaker","BLEED","Beastmaster  Silencer  Terrorblade  Dark Willow  Void Spirit","Team B"
"7179780800","14691","31 May 2023 04:02","2589","43:09","Team B","Unity Esports","Bloodseeker  Pugna  Leshrac  Io  Underlord","nouns","Juggernaut  Queen of Pain  Enchantress  Bounty Hunter  Techies","Team B"
"7179944399","15286","31 May 2023 05:37","1919","31:59","Team A","RAM SQUAD","Pugna  Spirit Breaker  Medusa  Phoenix  Void Spirit","Alliance","Juggernaut  Lich  Doom  Shadow Demon  Ember Spirit","Team A"
"7180222463","14691","31 May 2023 09:00","2554","42:34","Team B","UALEIKUMNIHAO","Storm Spirit  Pugna  Doom  Disruptor  Terrorblade","RAM SQUAD","Pudge  Riki  Undying  Medusa  Techies","Team A"
"7180240764","15286","31 May 2023 09:18","1382","23:02","Team B","Triseum","Pugna  Spirit Breaker  Abaddon  Techies  Pangolier","StoRm","Storm Spirit  Beastmaster  Venomancer  Skywrath Mage  Terrorblade","Team B"
"7180429643","15269","01 Jun 2023 01:00","1873","31:13","Team B","Balrogs Esports™","Death Prophet  Pugna  Templar Assassin  Clockwerk  Disruptor","Universitario eSports","Doom  Undying  Rubick  Magnus  Timbersaw","Team A"
"7180774145","15286","01 Jun 2023 10:01","1716","28:36","Team B","Sibe Team","Lich  Pugna  Doom  Naga Siren  Ember Spirit","NAVI Junior","Crystal Maiden  Techies  Monkey King  Void Spirit  Mars","Team A"
"7180820744","15286","01 Jun 2023 10:57","1720","28:40","Team A","Sibe Team","Sven  Pugna  Magnus  Skywrath Mage  Ember Spirit","NAVI Junior","Mirana  Beastmaster  Terrorblade  Oracle  Void Spirit","Team A"
"7181201498","15335","01 Jun 2023 04:00","2231","37:11","Team B","Team Spirit","Storm Spirit  Sven  Lich  Pugna  Underlord","One Move","Mirana  Brewmaster  Techies  Ember Spirit  Void Spirit","Team A"
"7181233918","15286","01 Jun 2023 04:23","1501","25:01","Team A","Moneymakers","Faceless Void  Pugna  Batrider  Magnus  Pangolier","sQreens squad","Morphling  Windranger  Rubick  Medusa  Void Spirit","Team A"
"7181324475","15286","01 Jun 2023 05:13","1677","27:57","Team B","Moneymakers","Beastmaster  Pugna  Clockwerk  Keeper of the Light  Medusa","sQreens squad","Lich  Doom  Terrorblade  Monkey King  Snapfire","Team A"
"7181419727","14691","01 Jun 2023 06:15","2117","35:17","Team B","IVY","Storm Spirit  Pugna  Spirit Breaker  Naga Siren  Visage","KZ TEAM","Mirana  Bounty Hunter  Batrider  Shadow Demon  Void Spirit","Team A"
"7181436558","15335","01 Jun 2023 06:29","1489","24:49","Team A","Team Spirit","Phantom Lancer  Storm Spirit  Lich  Beastmaster  Pugna","One Move","Windranger  Batrider  Undying  Techies  Void Spirit","Team A"
"7182054004","15374","02 Jun 2023 07:08","1757","29:17","Team A","Made in Philippines","Bloodseeker  Storm Spirit  Pugna  Spirit Breaker  Dark Willow","BLEED","Mirana  Medusa  Abaddon  Techies  Ember Spirit","Team B"
"7182095821","15374","02 Jun 2023 08:09","2315","38:35","Team B","Made in Philippines","Pugna  Doom  Rubick  Ember Spirit  Terrorblade","BLEED","Windranger  Silencer  Medusa  Abaddon  Void Spirit","Team B"
"7182424959","15286","02 Jun 2023 02:04","1800","30:00","Team B","RAM SQUAD","Morphling  Puck  Venomancer  Pugna  Spirit Breaker","Nemiga Gaming","Disruptor  Magnus  Skywrath Mage  Pangolier  Void Spirit","Team B"
"7182728678","15286","02 Jun 2023 05:15","1108","18:28","Team A","Moneymakers","Faceless Void  Pugna  Disruptor  Magnus  Timbersaw","Virtus.pro","Mirana  Spirit Breaker  Silencer  Monkey King  Void Spirit","Team B"
"7182797990","15351","02 Jun 2023 05:56","2408","40:08","Team A","Team Secret","Pugna  Templar Assassin  Chen  Monkey King  Pangolier","Tundra Esports","Sven  Witch Doctor  Doom  Shadow Demon  Marci","Team B"
"7182888817","15286","02 Jun 2023 07:00","2025","33:45","Team A","IVY","Beastmaster  Death Prophet  Pugna  Winter Wyvern  Void Spirit","BetBoom Team","Morphling  Storm Spirit  Bounty Hunter  Spirit Breaker  Keeper of the Light","Team B"
"7182925373","15351","02 Jun 2023 07:26","1857","30:57","Team A","OG","Mirana  Storm Spirit  Necrophos  Pugna  Medusa","Entity","Pudge  Venomancer  Spirit Breaker  Visage  Slark","Team A"
"7183009152","15351","02 Jun 2023 08:28","1836","30:36","Team B","Entity","Phantom Lancer  Pugna  Dark Seer  Techies  Ember Spirit","OG","Bloodseeker  Batrider  Disruptor  Phoenix  Arc Warden","Team B"
"7183269023","15269","03 Jun 2023 12:38","2169","36:09","Team A","x5 Gaming","Storm Spirit  Pugna  Doom  Silencer  Bristleback","Thunder Awaken","Rubick  Naga Siren  Legion Commander  Oracle  Void Spirit","Team B"
"7183311378","15269","03 Jun 2023 01:46","2840","47:20","Team A","Vivo Keyd Stars","Storm Spirit  Pugna  Templar Assassin  Bounty Hunter  Doom","Acatsuki","Mirana  Puck  Silencer  Magnus  Underlord","Team A"
"7183354686","15269","03 Jun 2023 03:04","3152","52:32","Team A","Vivo Keyd Stars","Pugna  Clinkz  Doom  Terrorblade  Pangolier","Acatsuki","Shadow Fiend  Chaos Knight  Rubick  Magnus  Skywrath Mage","Team A"
"7183694762","15286","03 Jun 2023 10:02","3535","58:55","Team A","Sibe Team","Bloodseeker  Crystal Maiden  Storm Spirit  Pugna  Doom","KZ TEAM","Mirana  Puck  Leshrac  Undying  Underlord","Team B"
"7183913815","15286","03 Jun 2023 01:00","2958","49:18","Team B","Ancient Tribe","Bloodseeker  Venomancer  Pugna  Spirit Breaker  Timbersaw","cybercats","Windranger  Doom  Shadow Demon  Undying  Naga Siren","Team B"
"7184215579","15335","03 Jun 2023 04:25","1390","23:10","Team B","BetBoom Team","Pugna  Doom  Disruptor  Troll Warlord  Void Spirit","UALEIKUMNIHAO","Sven  Beastmaster  Rubick  Techies  Pangolier","Team A"
"7184591485","15286","03 Jun 2023 08:17","1908","31:48","Team B","Luna Galaxy","Storm Spirit  Tidehunter  Pugna  Skywrath Mage  Monkey King","Trouble Makers Reborn","Axe  Jakiro  Keeper of the Light  Ember Spirit  Void Spirit","Team A"
"7184648065","15335","03 Jun 2023 09:06","2448","40:48","Team A","Team Spirit","Storm Spirit  Lich  Pugna  Magnus  Monkey King","9Pandas","Bloodseeker  Puck  Enigma  Rubick  Techies","Team A"
"7184794957","15350","03 Jun 2023 11:17","1631","27:11","Team B","Shopify Rebellion","Mirana  Windranger  Pugna  Magnus  Ember Spirit","DogChamp","Sven  Silencer  Timbersaw  Dark Willow  Void Spirit","Team A"
"7185087645","15383","04 Jun 2023 05:59","2280","38:00","Team A","Azure Ray","Storm Spirit  Pugna  Dark Seer  Spirit Breaker  Naga Siren","Piggy Killer","Morphling  Windranger  Silencer  Timbersaw  Void Spirit","Team A"
"7185141556","15383","04 Jun 2023 07:02","2029","33:49","Team A","Piggy Killer","Storm Spirit  Pugna  Spirit Breaker  Timbersaw  Muerta","Azure Ray","Beastmaster  Enchantress  Shadow Demon  Slark  Pangolier","Team B"
